Age,Time_Spent_on_Videos,Quiz_Scores,Video_Watching_Habit,Quiz_Performance,Final_Exam_Score,Cluster
1511.0,0.016359918200409,0.36231884057971014,False,False,6447.0,0
1511.0,0.34151329243353784,0.5217391304347827,False,False,3203.9999999999995,0
865.0,0.7873210633946831,0.07246376811594207,False,False,3755.9999999999995,0
1681.0,0.9141104294478529,0.20289855072463775,True,False,5136.0,2
1511.0,0.9059304703476484,0.3768115942028986,True,False,5343.0,2
1273.0,0.8527607361963191,0.47826086956521746,True,False,6792.0,2
1307.0,0.9386503067484664,0.536231884057971,True,False,3203.9999999999995,2
1205.0,0.4437627811860941,0.7971014492753623,False,True,3203.9999999999995,1
627.0,0.6462167689161555,0.5797101449275364,False,False,3962.9999999999995,0
1239.0,0.18609406952965235,0.5652173913043479,False,False,2237.9999999999995,0
1613.0,0.7382413087934562,0.18840579710144928,False,False,4446.0,0
1239.0,0.26789366053169733,0.24637681159420294,False,False,2651.9999999999995,0
525.0,0.4294478527607362,0.63768115942029,False,False,6516.0,0
1137.0,0.16768916155419222,0.20289855072463775,False,False,6378.0,0
1273.0,0.4969325153374234,0.7101449275362319,False,True,4722.0,1
1307.0,0.5214723926380369,0.9565217391304348,False,True,4446.0,1
1307.0,0.17995910020449898,0.2898550724637681,False,False,3065.9999999999995,0
1239.0,0.8916155419222905,0.1014492753623189,True,False,6861.0,2
1681.0,0.39263803680981596,0.24637681159420294,False,False,3824.9999999999995,0
1341.0,0.7402862985685073,0.31884057971014496,False,False,5205.0,0
1103.0,0.9836400817995912,0.5507246376811594,True,False,3686.9999999999995,2
1273.0,0.9897750511247445,0.9710144927536233,True,True,6654.0,3
525.0,0.81799591002045,0.07246376811594207,True,False,4998.0,2
1409.0,0.3292433537832311,0.15942028985507245,False,False,2513.9999999999995,0
1171.0,0.932515337423313,0.07246376811594207,True,False,5550.0,2
1409.0,0.2965235173824131,0.13043478260869562,False,False,5964.0,0
729.0,0.8527607361963191,0.9275362318840581,True,True,6447.0,3
627.0,0.2229038854805726,0.11594202898550726,False,False,5067.0,0
1443.0,0.3558282208588957,0.5217391304347827,False,False,4377.0,0
1579.0,0.3190184049079755,0.47826086956521746,False,False,3203.9999999999995,0
1511.0,0.8200408997955011,0.391304347826087,True,False,6102.0,2
1069.0,0.8588957055214725,0.5217391304347827,True,False,2169.0,2
865.0,0.7239263803680983,0.7681159420289856,False,True,3962.9999999999995,1
1103.0,0.8793456032719837,0.6811594202898552,True,True,2858.9999999999995,3
933.0,0.9734151329243356,0.7536231884057971,True,True,2100.0,3
1137.0,0.9918200408997957,0.1014492753623189,True,False,3341.9999999999995,2
1511.0,0.34969325153374237,0.7681159420289856,False,True,3549.0,1
1341.0,0.7321063394683027,0.8840579710144929,False,True,5274.0,1
1137.0,0.7668711656441719,0.8840579710144929,False,True,2789.9999999999995,1
627.0,0.2719836400817996,0.9275362318840581,False,True,4928.999999999999,1
933.0,0.8670756646216771,0.8985507246376812,True,True,5481.0,3
1001.0,0.6237218813905931,0.5507246376811594,False,False,5136.0,0
1375.0,0.6932515337423314,0.6956521739130435,False,True,4239.0,1
1375.0,0.3128834355828221,0.8695652173913044,False,True,6240.0,1
865.0,0.06134969325153375,0.7536231884057971,False,True,2996.9999999999995,1
1069.0,0.8282208588957056,0.40579710144927533,True,False,3203.9999999999995,2
1681.0,0.8282208588957056,0.17391304347826092,True,False,4308.0,2
1137.0,0.08384458077709613,0.9710144927536233,False,True,6861.0,1
899.0,0.4846625766871166,0.02898550724637683,False,False,4515.0,0
1579.0,0.5787321063394684,0.7246376811594204,False,True,3755.9999999999995,1
1477.0,0.6155419222903886,0.8260869565217392,False,True,3272.9999999999995,1
1171.0,0.9938650306748467,0.6521739130434783,True,False,5205.0,2
695.0,0.8527607361963191,0.9130434782608696,True,True,5550.0,3
1035.0,0.6523517382413089,0.24637681159420294,False,False,3410.9999999999995,0
661.0,0.7873210633946831,0.463768115942029,False,False,2513.9999999999995,0
1545.0,0.3967280163599182,0.8115942028985508,False,True,4998.0,1
627.0,0.7648261758691208,0.7391304347826089,False,True,2237.9999999999995,1
1681.0,0.8732106339468304,0.9710144927536233,True,True,3272.9999999999995,3
1341.0,0.08179959100204501,0.31884057971014496,False,False,5826.0,0
1001.0,0.7914110429447854,0.36231884057971014,False,False,3893.9999999999995,0
627.0,0.8732106339468304,0.043478260869565244,True,False,5136.0,2
1545.0,0.5930470347648262,0.44927536231884063,False,False,6447.0,0
1477.0,0.26789366053169733,0.5652173913043479,False,False,3134.9999999999995,0
1001.0,0.7546012269938651,0.8840579710144929,False,True,5550.0,1
1477.0,0.4826175869120655,0.7826086956521741,False,True,5136.0,1
830.9999999999999,0.38854805725971375,0.7681159420289856,False,True,2169.0,1
797.0,0.0040899795501022525,0.6231884057971016,False,False,5895.0,0
1477.0,0.5276073619631902,0.43478260869565216,False,False,6378.0,0
1103.0,0.850715746421268,0.15942028985507245,True,False,2582.9999999999995,2
1545.0,0.6973415132924337,0.8260869565217392,False,True,2306.9999999999995,1
525.0,0.4110429447852761,0.5072463768115942,False,False,6033.0,0
763.0,0.20449897750511248,0.3768115942028986,False,False,2789.9999999999995,0
593.0,0.6012269938650308,1.0,False,True,5757.0,1
933.0,0.7975460122699388,0.63768115942029,False,False,3272.9999999999995,0
933.0,0.5991820040899797,0.7681159420289856,False,True,2651.9999999999995,1
729.0,0.3456032719836401,0.9855072463768118,False,True,6861.0,1
593.0,0.39263803680981596,0.3478260869565218,False,False,4377.0,0
1477.0,0.03885480572597137,0.855072463768116,False,True,5481.0,1
525.0,0.17995910020449898,0.6521739130434783,False,False,5550.0,0
1409.0,0.17382413087934562,0.3768115942028986,False,False,5274.0,0
967.0,0.5010224948875257,0.2173913043478261,False,False,2582.9999999999995,0
1646.9999999999998,0.6400817995910022,0.1449275362318841,False,False,2444.9999999999995,0
627.0,0.14519427402862986,0.014492753623188415,False,False,6585.0,0
1341.0,0.4621676891615542,0.9855072463768118,False,True,3272.9999999999995,1
1545.0,0.8445807770961147,0.855072463768116,True,True,3410.9999999999995,3
1103.0,0.07566462167689163,0.40579710144927533,False,False,6723.0,0
1273.0,0.45398773006134974,0.43478260869565216,False,False,2513.9999999999995,0
933.0,0.9631901840490799,0.47826086956521746,True,False,5964.0,2
1443.0,0.4458077709611452,0.8115942028985508,False,True,6171.0,1
967.0,0.6789366053169735,0.6666666666666667,False,True,5205.0,1
1273.0,0.26584867075664625,0.5072463768115942,False,False,2582.9999999999995,0
1069.0,0.06339468302658488,0.23188405797101447,False,False,6861.0,0
1307.0,0.040899795501022504,0.5507246376811594,False,False,5688.0,0
1205.0,0.7157464212678938,0.8840579710144929,False,True,5274.0,1
830.9999999999999,0.022494887525562373,0.2898550724637681,False,False,6723.0,0
1477.0,0.801635991820041,0.5652173913043479,True,False,5826.0,2
729.0,0.261758691206544,0.9565217391304348,False,True,5619.0,1
695.0,0.25357873210633947,0.463768115942029,False,False,3134.9999999999995,0
967.0,0.48057259713701433,0.1449275362318841,False,False,3272.9999999999995,0
797.0,0.10838445807770962,0.3478260869565218,False,False,5895.0,0
865.0,0.14928425357873212,0.8405797101449277,False,True,6240.0,1
1579.0,0.572597137014315,0.391304347826087,False,False,2306.9999999999995,0
1511.0,0.7955010224948876,0.0,False,False,2651.9999999999995,0
1545.0,0.2065439672801636,0.6231884057971016,False,False,6102.0,0
1646.9999999999998,0.8139059304703478,0.6956521739130435,True,True,2927.9999999999995,3
1341.0,0.6462167689161555,0.1449275362318841,False,False,4928.999999999999,0
1443.0,0.7382413087934562,0.5797101449275364,False,False,6861.0,0
1375.0,0.33333333333333337,0.17391304347826092,False,False,6378.0,0
1375.0,0.815950920245399,0.07246376811594207,True,False,3272.9999999999995,2
729.0,0.4233128834355829,0.2173913043478261,False,False,5826.0,0
1001.0,0.7075664621676893,0.6666666666666667,False,True,2100.0,1
1341.0,0.09202453987730062,0.05797101449275366,False,False,3272.9999999999995,0
763.0,0.5828220858895706,0.1449275362318841,False,False,4652.999999999999,0
593.0,0.752556237218814,0.7101449275362319,False,True,2582.9999999999995,1
1477.0,0.18200408997955012,0.17391304347826092,False,False,6309.0,0
1103.0,0.8691206543967281,0.11594202898550726,True,False,2237.9999999999995,2
1646.9999999999998,0.42126789366053174,0.07246376811594207,False,False,5826.0,0
1646.9999999999998,0.3128834355828221,0.5072463768115942,False,False,5274.0,0
729.0,0.05521472392638038,0.63768115942029,False,False,4101.0,0
967.0,0.9754601226993866,0.40579710144927533,True,False,3272.9999999999995,2
1103.0,0.5480572597137016,0.27536231884057977,False,False,4446.0,0
593.0,0.8977505112474439,0.5507246376811594,True,False,4791.0,2
830.9999999999999,0.4764826175869121,0.6231884057971016,False,False,6240.0,0
1613.0,0.605316973415133,0.11594202898550726,False,False,6171.0,0
1375.0,0.8629856850715748,0.7391304347826089,True,True,5826.0,3
1273.0,0.5889570552147241,0.5797101449275364,False,False,3962.9999999999995,0
1409.0,0.8118609406952967,0.36231884057971014,True,False,6723.0,2
1443.0,0.0572597137014315,0.9565217391304348,False,True,2169.0,1
1001.0,0.9263803680981596,0.3043478260869566,True,False,2169.0,2
865.0,0.6768916155419225,0.08695652173913043,False,False,2375.9999999999995,0
967.0,0.7137014314928426,0.15942028985507245,False,False,5481.0,0
525.0,0.6196319018404909,0.8840579710144929,False,True,6654.0,1
1646.9999999999998,0.3128834355828221,0.4927536231884058,False,False,6516.0,0
797.0,0.7505112474437629,0.9855072463768118,False,True,6102.0,1
1579.0,0.2842535787321064,0.6086956521739131,False,False,4860.0,0
1137.0,0.7300613496932516,0.3768115942028986,False,False,4928.999999999999,0
830.9999999999999,0.8384458077709612,0.855072463768116,True,True,6171.0,3
1443.0,0.065439672801636,0.4927536231884058,False,False,4928.999999999999,0
763.0,0.0572597137014315,0.5072463768115942,False,False,6654.0,0
763.0,0.6012269938650308,0.20289855072463775,False,False,6447.0,0
1443.0,0.9897750511247445,0.9710144927536233,True,True,3065.9999999999995,3
1375.0,0.5439672801635993,0.5652173913043479,False,False,3549.0,0
1579.0,0.3190184049079755,0.0,False,False,6033.0,0
1103.0,0.6216768916155421,0.08695652173913043,False,False,5205.0,0
1477.0,0.014314928425357875,0.014492753623188415,False,False,4722.0,0
1646.9999999999998,0.5276073619631902,0.05797101449275366,False,False,5343.0,0
1409.0,0.537832310838446,0.6231884057971016,False,False,4722.0,0
661.0,0.3865030674846626,0.11594202898550726,False,False,2927.9999999999995,0
1375.0,0.7995910020449899,0.7246376811594204,True,True,3272.9999999999995,3
593.0,0.3680981595092025,0.8260869565217392,False,True,5895.0,1
1001.0,0.17177914110429449,0.014492753623188415,False,False,2169.0,0
593.0,0.29856850715746425,0.3043478260869566,False,False,4308.0,0
1681.0,0.48057259713701433,0.5797101449275364,False,False,3341.9999999999995,0
967.0,0.25357873210633947,0.7971014492753623,False,True,5619.0,1
1646.9999999999998,0.6809815950920246,0.2173913043478261,False,False,5067.0,0
933.0,0.3967280163599182,0.5652173913043479,False,False,3824.9999999999995,0
1137.0,0.9345603271983641,0.13043478260869562,True,False,2513.9999999999995,2
763.0,0.9284253578732108,0.24637681159420294,True,False,6723.0,2
899.0,0.20245398773006135,0.8695652173913044,False,True,4239.0,1
1579.0,0.1554192229038855,0.4202898550724638,False,False,5826.0,0
1205.0,0.18609406952965235,0.8405797101449277,False,True,4722.0,1
797.0,0.034764826175869123,0.08695652173913043,False,False,6585.0,0
729.0,0.8364008179959102,0.6956521739130435,True,True,3617.9999999999995,3
830.9999999999999,0.6584867075664623,0.3333333333333333,False,False,4101.0,0
763.0,0.24948875255623726,0.6811594202898552,False,True,5688.0,1
1035.0,0.8752556237218815,0.855072463768116,True,True,2444.9999999999995,3
1443.0,0.10020449897750512,0.11594202898550726,False,False,2100.0,0
1307.0,0.815950920245399,0.8260869565217392,True,True,5826.0,3
1511.0,0.703476482617587,0.31884057971014496,False,False,2444.9999999999995,0
1443.0,0.4458077709611452,0.13043478260869562,False,False,6792.0,0
661.0,0.15132924335378323,0.17391304347826092,False,False,3824.9999999999995,0
729.0,0.261758691206544,0.2898550724637681,False,False,4652.999999999999,0
1273.0,0.6789366053169735,0.3333333333333333,False,False,5619.0,0
661.0,0.932515337423313,0.9565217391304348,True,True,2513.9999999999995,3
1273.0,0.9693251533742333,0.7536231884057971,True,True,5343.0,3
627.0,0.8548057259713703,0.5217391304347827,True,False,5205.0,2
661.0,0.6912065439672803,0.043478260869565244,False,False,5688.0,0
1273.0,0.14519427402862986,0.7391304347826089,False,True,4446.0,1
1103.0,0.37423312883435583,0.9275362318840581,False,True,3617.9999999999995,1
1001.0,0.25971370143149286,0.9565217391304348,False,True,2100.0,1
1375.0,0.6155419222903886,0.9130434782608696,False,True,2306.9999999999995,1
1035.0,0.5255623721881392,0.7826086956521741,False,True,3410.9999999999995,1
627.0,0.22699386503067487,0.0,False,False,5067.0,0
729.0,0.9263803680981596,0.5797101449275364,True,False,3341.9999999999995,2
1001.0,0.38241308793456036,0.7826086956521741,False,True,6654.0,1
1001.0,0.8343558282208591,0.8840579710144929,True,True,3549.0,3
1205.0,0.4621676891615542,0.15942028985507245,False,False,6378.0,0
1409.0,0.6564417177914111,0.9710144927536233,False,True,4791.0,1
1409.0,0.03885480572597137,0.7681159420289856,False,True,6654.0,1
1477.0,0.3210633946830266,0.44927536231884063,False,False,3065.9999999999995,0
1443.0,0.7607361963190186,0.8115942028985508,False,True,2651.9999999999995,1
1171.0,0.6114519427402864,0.8840579710144929,False,True,4239.0,1
1001.0,0.0572597137014315,0.7101449275362319,False,True,3479.9999999999995,1
830.9999999999999,0.605316973415133,0.9130434782608696,False,True,3755.9999999999995,1
1477.0,0.065439672801636,0.043478260869565244,False,False,3341.9999999999995,0
1341.0,0.8957055214723928,0.9565217391304348,True,True,4860.0,3
1137.0,0.7096114519427404,0.4202898550724638,False,False,6171.0,0
1273.0,0.9959100204498978,0.2608695652173913,True,False,5205.0,2
1035.0,0.6850715746421269,0.8695652173913044,False,True,5619.0,1
830.9999999999999,0.5869120654396729,0.3478260869565218,False,False,5895.0,0
627.0,0.4498977505112475,0.43478260869565216,False,False,2582.9999999999995,0
661.0,0.34355828220858897,0.7826086956521741,False,True,6654.0,1
1409.0,0.6462167689161555,0.8405797101449277,False,True,5343.0,1
1103.0,0.6912065439672803,0.5217391304347827,False,False,4928.999999999999,0
627.0,0.032719836400818006,0.23188405797101447,False,False,6033.0,0
1646.9999999999998,0.47034764826175873,0.36231884057971014,False,False,5205.0,0
1646.9999999999998,0.9406952965235175,0.9565217391304348,True,True,5343.0,3
1001.0,0.29243353783231085,0.11594202898550726,False,False,5757.0,0
763.0,0.5869120654396729,0.9565217391304348,False,True,6516.0,1
763.0,0.9754601226993866,0.08695652173913043,True,False,4722.0,2
763.0,0.5214723926380369,0.31884057971014496,False,False,3272.9999999999995,0
1307.0,0.049079754601227,0.9275362318840581,False,True,3410.9999999999995,1
1069.0,0.5848670756646218,0.391304347826087,False,False,5757.0,0
1307.0,0.7730061349693252,0.9130434782608696,False,True,6033.0,1
967.0,0.5255623721881392,0.9420289855072466,False,True,3549.0,1
1341.0,0.7648261758691208,0.9565217391304348,False,True,2996.9999999999995,1
1069.0,0.7014314928425359,0.8840579710144929,False,True,5757.0,1
1613.0,0.4008179959100205,0.2608695652173913,False,False,4722.0,0
865.0,0.8691206543967281,0.18840579710144928,True,False,2237.9999999999995,2
661.0,0.8957055214723928,0.3768115942028986,True,False,2100.0,2
559.0,0.6584867075664623,0.07246376811594207,False,False,3134.9999999999995,0
1035.0,0.8568507157464214,0.463768115942029,True,False,6033.0,2
1069.0,0.8670756646216771,0.2173913043478261,True,False,3410.9999999999995,2
797.0,0.5889570552147241,0.9420289855072466,False,True,5136.0,1
1375.0,0.08179959100204501,0.31884057971014496,False,False,6516.0,0
1239.0,0.5276073619631902,0.3043478260869566,False,False,2858.9999999999995,0
1239.0,0.34355828220858897,0.8840579710144929,False,True,4722.0,1
559.0,0.9529652351738243,0.2898550724637681,True,False,3755.9999999999995,2
899.0,0.4683026584867076,0.44927536231884063,False,False,5412.0,0
899.0,0.7423312883435584,0.8985507246376812,False,True,5619.0,1
865.0,0.5173824130879346,0.2608695652173913,False,False,2444.9999999999995,0
967.0,0.9591002044989776,0.1449275362318841,True,False,3686.9999999999995,2
1341.0,0.08384458077709613,0.5797101449275364,False,False,4515.0,0
1511.0,0.1554192229038855,0.9565217391304348,False,True,5136.0,1
1579.0,0.5623721881390594,0.536231884057971,False,False,2651.9999999999995,0
797.0,0.28220858895705525,1.0,False,True,4722.0,1
525.0,0.5582822085889572,0.536231884057971,False,False,2927.9999999999995,0
559.0,0.1901840490797546,0.44927536231884063,False,False,3686.9999999999995,0
967.0,0.4294478527607362,0.47826086956521746,False,False,5274.0,0
1307.0,0.07770961145194276,0.7246376811594204,False,True,5481.0,1
1613.0,0.16973415132924335,0.23188405797101447,False,False,5895.0,0
865.0,0.8650306748466259,0.7536231884057971,True,True,4170.0,3
